"R0000100","T3056000","T3056200","T3056400","T3056700","T3056800"
824,-5,-5,-5,-5,-5
825,15000,-4,-4,-4,-4
826,-2,15000,25000,-4,-4
827,18000,-4,-4,-4,-4
828,-4,-4,-4,-4,-4
829,-4,-4,-4,-4,-4
830,55000,-4,-4,-4,-4
831,-5,-5,-5,-5,-5
832,-4,-4,-4,-4,-4
833,15000,-4,-4,-4,-4
834,-4,-4,-4,-4,-4
835,109000,-4,-4,-4,-4
836,-4,-4,-4,-4,-4
837,-5,-5,-5,-5,-5
838,-4,-4,-4,-4,-4
839,20000,-4,-4,-4,-4
840,-5,-5,-5,-5,-5
841,-4,-4,-4,-4,-4
842,-4,-4,-4,-4,-4
843,-4,-4,-4,-4,-4
844,-2,50000,75000,-4,-4
845,-4,-4,-4,-4,-4
846,-5,-5,-5,-5,-5
847,58000,-4,-4,-4,-4
848,-4,-4,-4,-4,-4
849,-4,-4,-4,-4,-4
850,0,-4,-4,-4,-4
851,32000,-4,-4,-4,-4
852,-4,-4,-4,-4,-4
853,-5,-5,-5,-5,-5
854,-4,-4,-4,-4,-4
855,60000,-4,-4,-4,-4
856,-4,-4,-4,-4,-4
857,-4,-4,-4,-4,-4
858,-5,-5,-5,-5,-5
859,-4,-4,-4,-4,-4
860,10000,-4,-4,-4,-4
861,-4,-4,-4,-4,-4
862,75000,-4,-4,-4,-4
863,71000,-4,-4,-4,-4
864,-5,-5,-5,-5,-5
865,-5,-5,-5,-5,-5
866,-4,-4,-4,-4,-4
867,-5,-5,-5,-5,-5
868,-4,-4,-4,-4,-4
869,-5,-5,-5,-5,-5
870,-5,-5,-5,-5,-5
871,-4,-4,-4,-4,-4
872,46000,-4,-4,-4,-4
873,-5,-5,-5,-5,-5
874,67000,-4,-4,-4,-4
875,-5,-5,-5,-5,-5
876,-5,-5,-5,-5,-5
877,5000,-4,-4,-4,-4
878,-5,-5,-5,-5,-5
879,23000,-4,-4,-4,-4
880,301421,-4,-4,-4,-4
881,0,-4,-4,-4,-4
882,98000,-4,-4,-4,-4
883,-4,-4,-4,-4,-4
884,57918,-4,-4,-4,-4
885,-4,-4,-4,-4,-4
886,88000,-4,-4,-4,-4
887,47000,-4,-4,-4,-4
888,19000,-4,-4,-4,-4
889,60000,-4,-4,-4,-4
890,0,-4,-4,-4,-4
891,-4,-4,-4,-4,-4
892,-4,-4,-4,-4,-4
893,50000,-4,-4,-4,-4
894,-5,-5,-5,-5,-5
895,-5,-5,-5,-5,-5
896,55000,-4,-4,-4,-4
897,-4,-4,-4,-4,-4
898,58000,-4,-4,-4,-4
899,30000,-4,-4,-4,-4
900,108000,-4,-4,-4,-4
901,-5,-5,-5,-5,-5
902,31000,-4,-4,-4,-4
903,45000,-4,-4,-4,-4
904,-5,-5,-5,-5,-5
905,-5,-5,-5,-5,-5
906,-4,-4,-4,-4,-4
907,55600,-4,-4,-4,-4
908,28000,-4,-4,-4,-4
909,85000,-4,-4,-4,-4
910,-4,-4,-4,-4,-4
911,-5,-5,-5,-5,-5
912,100000,-4,-4,-4,-4
913,14000,-4,-4,-4,-4
914,65000,-4,-4,-4,-4
915,42000,-4,-4,-4,-4
916,55000,-4,-4,-4,-4
917,-4,-4,-4,-4,-4
918,-4,-4,-4,-4,-4
919,0,-4,-4,-4,-4
920,-4,-4,-4,-4,-4
921,3000,-4,-4,-4,-4
922,38000,-4,-4,-4,-4
923,-4,-4,-4,-4,-4
924,20000,-4,-4,-4,-4
925,12000,-4,-4,-4,-4
926,-2,0,0,-4,-4
927,-5,-5,-5,-5,-5
928,-4,-4,-4,-4,-4
929,90000,-4,-4,-4,-4
930,-4,-4,-4,-4,-4
931,-4,-4,-4,-4,-4
932,40000,-4,-4,-4,-4
933,-5,-5,-5,-5,-5
934,-4,-4,-4,-4,-4
935,4320,-4,-4,-4,-4
936,68580,-4,-4,-4,-4
937,40000,-4,-4,-4,-4
938,23000,-4,-4,-4,-4
939,-4,-4,-4,-4,-4
940,-5,-5,-5,-5,-5
941,50000,-4,-4,-4,-4
942,34000,-4,-4,-4,-4
943,-5,-5,-5,-5,-5
944,-4,-4,-4,-4,-4
945,-4,-4,-4,-4,-4
946,-5,-5,-5,-5,-5
947,2200,-4,-4,-4,-4
948,-5,-5,-5,-5,-5
949,102000,-4,-4,-4,-4
950,70000,-4,-4,-4,-4
951,6000,-4,-4,-4,-4
952,0,-4,-4,-4,-4
953,-4,-4,-4,-4,-4
954,43000,-4,-4,-4,-4
955,-4,-4,-4,-4,-4
956,0,-4,-4,-4,-4
957,-5,-5,-5,-5,-5
958,35000,-4,-4,-4,-4
959,6800,-4,-4,-4,-4
960,0,-4,-4,-4,-4
961,3200,-4,-4,-4,-4
962,75000,-4,-4,-4,-4
963,75000,-4,-4,-4,-4
964,-4,-4,-4,-4,-4
965,-5,-5,-5,-5,-5
966,-5,-5,-5,-5,-5
967,95000,-4,-4,-4,-4
968,20000,-4,-4,-4,-4
969,-2,-2,-2,-4,0
970,60000,-4,-4,-4,-4
971,-4,-4,-4,-4,-4
972,-4,-4,-4,-4,-4
973,-4,-4,-4,-4,-4
974,60000,-4,-4,-4,-4
975,-5,-5,-5,-5,-5
976,-4,-4,-4,-4,-4
977,50000,-4,-4,-4,-4
978,54000,-4,-4,-4,-4
979,80000,-4,-4,-4,-4
980,29000,-4,-4,-4,-4
981,40000,-4,-4,-4,-4
982,0,-4,-4,-4,-4
983,-5,-5,-5,-5,-5
984,-2,-2,-2,0,-4
985,-4,-4,-4,-4,-4
986,-5,-5,-5,-5,-5
987,-5,-5,-5,-5,-5
988,60000,-4,-4,-4,-4
989,-5,-5,-5,-5,-5
990,27000,-4,-4,-4,-4
991,-5,-5,-5,-5,-5
992,107000,-4,-4,-4,-4
993,-5,-5,-5,-5,-5
994,-4,-4,-4,-4,-4
995,40319,-4,-4,-4,-4
996,90000,-4,-4,-4,-4
997,-4,-4,-4,-4,-4
998,-5,-5,-5,-5,-5
999,-4,-4,-4,-4,-4
1000,-4,-4,-4,-4,-4
1001,-4,-4,-4,-4,-4
1002,-4,-4,-4,-4,-4
1003,45000,-4,-4,-4,-4
1004,-4,-4,-4,-4,-4
1005,50000,-4,-4,-4,-4
1006,-5,-5,-5,-5,-5
1007,5000,-4,-4,-4,-4
1008,-5,-5,-5,-5,-5
1009,0,-4,-4,-4,-4
1010,-5,-5,-5,-5,-5
1011,41000,-4,-4,-4,-4
1012,0,-4,-4,-4,-4
1013,-4,-4,-4,-4,-4
1014,49000,-4,-4,-4,-4
1015,-4,-4,-4,-4,-4
1016,-5,-5,-5,-5,-5
1017,-4,-4,-4,-4,-4
1018,-5,-5,-5,-5,-5
1019,60000,-4,-4,-4,-4
1020,-4,-4,-4,-4,-4
1021,-5,-5,-5,-5,-5
1022,-4,-4,-4,-4,-4
1023,-5,-5,-5,-5,-5
1024,70000,-4,-4,-4,-4
1025,-4,-4,-4,-4,-4
1026,-5,-5,-5,-5,-5
1027,-5,-5,-5,-5,-5
1028,-4,-4,-4,-4,-4
1029,27040,-4,-4,-4,-4
1030,-4,-4,-4,-4,-4
1031,-4,-4,-4,-4,-4
1032,-5,-5,-5,-5,-5
1033,-4,-4,-4,-4,-4
1034,-4,-4,-4,-4,-4
1035,-4,-4,-4,-4,-4
1036,-5,-5,-5,-5,-5
1037,-4,-4,-4,-4,-4
1038,68000,-4,-4,-4,-4
1039,-4,-4,-4,-4,-4
1040,-5,-5,-5,-5,-5
1041,-5,-5,-5,-5,-5
1042,-4,-4,-4,-4,-4
1043,-4,-4,-4,-4,-4
1044,-4,-4,-4,-4,-4
1045,8000,-4,-4,-4,-4
1046,-4,-4,-4,-4,-4
1047,-2,-2,-2,0,-4
1048,17000,-4,-4,-4,-4
1049,52000,-4,-4,-4,-4
1050,301421,-4,-4,-4,-4
1051,-4,-4,-4,-4,-4
1052,-5,-5,-5,-5,-5
1053,25000,-4,-4,-4,-4
1054,15000,-4,-4,-4,-4
1055,50000,-4,-4,-4,-4
1056,-4,-4,-4,-4,-4
1057,35000,-4,-4,-4,-4
1058,-4,-4,-4,-4,-4
1059,20000,-4,-4,-4,-4
1060,-5,-5,-5,-5,-5
1061,0,-4,-4,-4,-4
1062,-4,-4,-4,-4,-4
1063,72000,-4,-4,-4,-4
1064,52000,-4,-4,-4,-4
1065,70000,-4,-4,-4,-4
1066,-5,-5,-5,-5,-5
1067,-4,-4,-4,-4,-4
1068,-5,-5,-5,-5,-5
1069,-5,-5,-5,-5,-5
1070,12000,-4,-4,-4,-4
1071,0,-4,-4,-4,-4
1072,60000,-4,-4,-4,-4
1073,-4,-4,-4,-4,-4
1074,-5,-5,-5,-5,-5
1075,-5,-5,-5,-5,-5
1076,-4,-4,-4,-4,-4
1077,45000,-4,-4,-4,-4
1078,-4,-4,-4,-4,-4
1079,-4,-4,-4,-4,-4
1080,35000,-4,-4,-4,-4
1081,-4,-4,-4,-4,-4
1082,80000,-4,-4,-4,-4
1083,-5,-5,-5,-5,-5
1084,-5,-5,-5,-5,-5
1085,-4,-4,-4,-4,-4
1086,-5,-5,-5,-5,-5
1087,63000,-4,-4,-4,-4
1088,105000,-4,-4,-4,-4
1089,-4,-4,-4,-4,-4
1090,-4,-4,-4,-4,-4
1091,-5,-5,-5,-5,-5
1092,-5,-5,-5,-5,-5
1093,-5,-5,-5,-5,-5
1094,-5,-5,-5,-5,-5
1095,-5,-5,-5,-5,-5
1096,20000,-4,-4,-4,-4
1097,20000,-4,-4,-4,-4
1098,-5,-5,-5,-5,-5
1099,-5,-5,-5,-5,-5
1100,-5,-5,-5,-5,-5
1101,-5,-5,-5,-5,-5
1102,60000,-4,-4,-4,-4
1103,0,-4,-4,-4,-4
1104,-4,-4,-4,-4,-4
1105,69000,-4,-4,-4,-4
1106,-4,-4,-4,-4,-4
1107,62000,-4,-4,-4,-4
1108,-5,-5,-5,-5,-5
1109,-4,-4,-4,-4,-4
1110,45000,-4,-4,-4,-4
1111,46000,-4,-4,-4,-4
1112,31000,-4,-4,-4,-4
1113,0,-4,-4,-4,-4
1114,-4,-4,-4,-4,-4
1115,-5,-5,-5,-5,-5
1116,-4,-4,-4,-4,-4
1117,0,-4,-4,-4,-4
1118,-4,-4,-4,-4,-4
1119,-5,-5,-5,-5,-5
1120,-5,-5,-5,-5,-5
1121,-5,-5,-5,-5,-5
1122,-4,-4,-4,-4,-4
1123,-5,-5,-5,-5,-5
1124,-5,-5,-5,-5,-5
1125,-5,-5,-5,-5,-5
1126,-5,-5,-5,-5,-5
1127,-4,-4,-4,-4,-4
1128,-5,-5,-5,-5,-5
1129,-4,-4,-4,-4,-4
1130,160000,-4,-4,-4,-4
1131,-4,-4,-4,-4,-4
1132,-4,-4,-4,-4,-4
1133,-5,-5,-5,-5,-5
1134,-2,-2,-2,1,-4
1135,-5,-5,-5,-5,-5
1136,-5,-5,-5,-5,-5
1137,-5,-5,-5,-5,-5
1138,-4,-4,-4,-4,-4
1139,-4,-4,-4,-4,-4
1140,0,-4,-4,-4,-4
1141,-4,-4,-4,-4,-4
1142,0,-4,-4,-4,-4
1143,0,-4,-4,-4,-4
1144,-4,-4,-4,-4,-4
1145,-5,-5,-5,-5,-5
1146,-5,-5,-5,-5,-5
1147,-4,-4,-4,-4,-4
1148,-4,-4,-4,-4,-4
1149,-4,-4,-4,-4,-4
1150,-4,-4,-4,-4,-4
1151,-4,-4,-4,-4,-4
1152,-5,-5,-5,-5,-5
1153,-4,-4,-4,-4,-4
1154,-5,-5,-5,-5,-5
1155,33000,-4,-4,-4,-4
1156,-4,-4,-4,-4,-4
1157,72000,-4,-4,-4,-4
1158,-4,-4,-4,-4,-4
1159,32000,-4,-4,-4,-4
1160,30000,-4,-4,-4,-4
1161,-4,-4,-4,-4,-4
1162,-5,-5,-5,-5,-5
1163,28000,-4,-4,-4,-4
1164,0,-4,-4,-4,-4
1165,19200,-4,-4,-4,-4
1166,40000,-4,-4,-4,-4
1167,-5,-5,-5,-5,-5
1168,-5,-5,-5,-5,-5
1169,80000,-4,-4,-4,-4
1170,301421,-4,-4,-4,-4
1171,-4,-4,-4,-4,-4
1172,100000,-4,-4,-4,-4
1173,-5,-5,-5,-5,-5
1174,110000,-4,-4,-4,-4
1175,-4,-4,-4,-4,-4
1176,26000,-4,-4,-4,-4
1177,60000,-4,-4,-4,-4
1178,56000,-4,-4,-4,-4
1179,53300,-4,-4,-4,-4
1180,-4,-4,-4,-4,-4
1181,0,-4,-4,-4,-4
1182,75000,-4,-4,-4,-4
1183,-5,-5,-5,-5,-5
1184,50000,-4,-4,-4,-4
1185,-5,-5,-5,-5,-5
1186,80000,-4,-4,-4,-4
1187,50000,-4,-4,-4,-4
1188,30000,-4,-4,-4,-4
1189,85000,-4,-4,-4,-4
1190,27000,-4,-4,-4,-4
1191,-1,-4,-4,-4,-4
1192,32000,-4,-4,-4,-4
1193,0,-4,-4,-4,-4
1194,-5,-5,-5,-5,-5
1195,0,-4,-4,-4,-4
1196,-5,-5,-5,-5,-5
1197,-5,-5,-5,-5,-5
1198,-4,-4,-4,-4,-4
1199,26000,-4,-4,-4,-4
1200,-4,-4,-4,-4,-4
1201,-4,-4,-4,-4,-4
1202,-5,-5,-5,-5,-5
1203,0,-4,-4,-4,-4
1204,-4,-4,-4,-4,-4
1205,0,-4,-4,-4,-4
1206,13000,-4,-4,-4,-4
1207,-4,-4,-4,-4,-4
1208,-4,-4,-4,-4,-4
1209,-2,1000,1000,-4,-4
1210,-4,-4,-4,-4,-4
1211,-4,-4,-4,-4,-4
1212,-4,-4,-4,-4,-4
1213,-4,-4,-4,-4,-4
1214,-5,-5,-5,-5,-5
1215,8000,-4,-4,-4,-4
1216,-2,-2,-2,-4,0
1217,-5,-5,-5,-5,-5
1218,-5,-5,-5,-5,-5
1219,-5,-5,-5,-5,-5
1220,35000,-4,-4,-4,-4
1221,-4,-4,-4,-4,-4
1222,19000,-4,-4,-4,-4
1223,-5,-5,-5,-5,-5
1224,-4,-4,-4,-4,-4
1225,0,-4,-4,-4,-4
1226,-4,-4,-4,-4,-4
1227,-4,-4,-4,-4,-4
1228,-5,-5,-5,-5,-5
1229,0,-4,-4,-4,-4
1230,-4,-4,-4,-4,-4
1231,80000,-4,-4,-4,-4
1232,-5,-5,-5,-5,-5
1233,-4,-4,-4,-4,-4
1234,-5,-5,-5,-5,-5
1235,7000,-4,-4,-4,-4
1236,35000,-4,-4,-4,-4
1237,36000,-4,-4,-4,-4
1238,27000,-4,-4,-4,-4
1239,-5,-5,-5,-5,-5
1240,-4,-4,-4,-4,-4
1241,-4,-4,-4,-4,-4
1242,11000,-4,-4,-4,-4
1243,-4,-4,-4,-4,-4
1244,-4,-4,-4,-4,-4
1245,-4,-4,-4,-4,-4
1246,-4,-4,-4,-4,-4
1247,-4,-4,-4,-4,-4
1248,-5,-5,-5,-5,-5
1249,0,-4,-4,-4,-4
1250,90000,-4,-4,-4,-4
1251,-4,-4,-4,-4,-4
1252,-4,-4,-4,-4,-4
1253,75000,-4,-4,-4,-4
1254,-5,-5,-5,-5,-5
1255,-4,-4,-4,-4,-4
1256,26000,-4,-4,-4,-4
1257,20000,-4,-4,-4,-4
1258,0,-4,-4,-4,-4
1259,-5,-5,-5,-5,-5
1260,3000,-4,-4,-4,-4
1261,-4,-4,-4,-4,-4
1262,100000,-4,-4,-4,-4
1263,50000,-4,-4,-4,-4
1264,-5,-5,-5,-5,-5
1265,-4,-4,-4,-4,-4
1266,0,-4,-4,-4,-4
1267,-4,-4,-4,-4,-4
1268,45000,-4,-4,-4,-4
1269,-5,-5,-5,-5,-5
1270,-5,-5,-5,-5,-5
1271,-5,-5,-5,-5,-5
1272,60000,-4,-4,-4,-4
1273,32000,-4,-4,-4,-4
1274,-4,-4,-4,-4,-4
1275,-5,-5,-5,-5,-5
1276,-4,-4,-4,-4,-4
1277,-5,-5,-5,-5,-5
1278,32000,-4,-4,-4,-4
1279,80000,-4,-4,-4,-4
1280,11000,-4,-4,-4,-4
1281,-4,-4,-4,-4,-4
1282,-4,-4,-4,-4,-4
1283,30000,-4,-4,-4,-4
1284,-5,-5,-5,-5,-5
1285,-4,-4,-4,-4,-4
1286,-4,-4,-4,-4,-4
1287,94000,-4,-4,-4,-4
1288,60000,-4,-4,-4,-4
1289,-4,-4,-4,-4,-4
1290,-4,-4,-4,-4,-4
1291,-4,-4,-4,-4,-4
1292,0,-4,-4,-4,-4
1293,89000,-4,-4,-4,-4
1294,-4,-4,-4,-4,-4
1295,-5,-5,-5,-5,-5
1296,-4,-4,-4,-4,-4
1297,-5,-5,-5,-5,-5
1298,-5,-5,-5,-5,-5
1299,-5,-5,-5,-5,-5
1300,-4,-4,-4,-4,-4
1301,23000,-4,-4,-4,-4
1302,-4,-4,-4,-4,-4
1303,0,-4,-4,-4,-4
1304,-5,-5,-5,-5,-5
1305,140000,-4,-4,-4,-4
1306,2000,-4,-4,-4,-4
1307,-4,-4,-4,-4,-4
1308,-5,-5,-5,-5,-5
1309,-5,-5,-5,-5,-5
1310,125000,-4,-4,-4,-4
1311,6000,-4,-4,-4,-4
1312,46000,-4,-4,-4,-4
1313,-4,-4,-4,-4,-4
1314,-5,-5,-5,-5,-5
1315,14000,-4,-4,-4,-4
1316,-2,-2,-2,-4,-4
1317,-5,-5,-5,-5,-5
1318,-4,-4,-4,-4,-4
1319,0,-4,-4,-4,-4
1320,-4,-4,-4,-4,-4
1321,-4,-4,-4,-4,-4
1322,-5,-5,-5,-5,-5
1323,72000,-4,-4,-4,-4
1324,35000,-4,-4,-4,-4
1325,0,-4,-4,-4,-4
1326,100000,-4,-4,-4,-4
1327,0,-4,-4,-4,-4
1328,-5,-5,-5,-5,-5
1329,-4,-4,-4,-4,-4
1330,-4,-4,-4,-4,-4
1331,-5,-5,-5,-5,-5
1332,-5,-5,-5,-5,-5
1333,-5,-5,-5,-5,-5
1334,-5,-5,-5,-5,-5
1335,-5,-5,-5,-5,-5
1336,-5,-5,-5,-5,-5
1337,-4,-4,-4,-4,-4
1338,-4,-4,-4,-4,-4
1339,-4,-4,-4,-4,-4
1340,-5,-5,-5,-5,-5
1341,-4,-4,-4,-4,-4
1342,-4,-4,-4,-4,-4
1343,-5,-5,-5,-5,-5
1344,-5,-5,-5,-5,-5
1345,24000,-4,-4,-4,-4
1346,-5,-5,-5,-5,-5
1347,80000,-4,-4,-4,-4
1348,-5,-5,-5,-5,-5
1349,-1,-4,-4,1,-4
1350,24000,-4,-4,-4,-4
1351,-4,-4,-4,-4,-4
1352,91833,-4,-4,-4,-4
1353,-4,-4,-4,-4,-4
1354,60000,-4,-4,-4,-4
1355,-5,-5,-5,-5,-5
1356,100000,-4,-4,-4,-4
1357,-2,-2,-2,1,-4
1358,-1,-4,-4,-4,-4
1359,-4,-4,-4,-4,-4
1360,80000,-4,-4,-4,-4
1361,-4,-4,-4,-4,-4
1362,15515,-4,-4,-4,-4
1363,0,-4,-4,-4,-4
1364,-5,-5,-5,-5,-5
1365,-5,-5,-5,-5,-5
1366,-4,-4,-4,-4,-4
1367,55000,-4,-4,-4,-4
1368,25000,-4,-4,-4,-4
1369,-1,-4,-4,-4,1
1370,-4,-4,-4,-4,-4
1371,-2,-2,-2,-4,-4
1372,-4,-4,-4,-4,-4
1373,-5,-5,-5,-5,-5
1374,2000,-4,-4,-4,-4
1375,-4,-4,-4,-4,-4
1376,-4,-4,-4,-4,-4
1377,-4,-4,-4,-4,-4
1378,-4,-4,-4,-4,-4
1379,43000,-4,-4,-4,-4
1380,-5,-5,-5,-5,-5
1381,-4,-4,-4,-4,-4
1382,-4,-4,-4,-4,-4
1383,50000,-4,-4,-4,-4
1384,-4,-4,-4,-4,-4
1385,-5,-5,-5,-5,-5
1386,55000,-4,-4,-4,-4
1387,-5,-5,-5,-5,-5
1388,-4,-4,-4,-4,-4
1389,21000,-4,-4,-4,-4
1390,0,-4,-4,-4,-4
1391,-5,-5,-5,-5,-5
1392,-4,-4,-4,-4,-4
1393,72000,-4,-4,-4,-4
1394,83000,-4,-4,-4,-4
1395,33000,-4,-4,-4,-4
1396,-5,-5,-5,-5,-5
1397,0,-4,-4,-4,-4
1398,10000,-4,-4,-4,-4
1399,-4,-4,-4,-4,-4
1400,-4,-4,-4,-4,-4
1401,0,-4,-4,-4,-4
1402,-4,-4,-4,-4,-4
1403,-4,-4,-4,-4,-4
1404,0,-4,-4,-4,-4
1405,-4,-4,-4,-4,-4
1406,-5,-5,-5,-5,-5
1407,-5,-5,-5,-5,-5
1408,-4,-4,-4,-4,-4
1409,60000,-4,-4,-4,-4
1410,-5,-5,-5,-5,-5
1411,-4,-4,-4,-4,-4
1412,-4,-4,-4,-4,-4
1413,0,-4,-4,-4,-4
1414,-5,-5,-5,-5,-5
1415,-4,-4,-4,-4,-4
1416,0,-4,-4,-4,-4
1417,0,-4,-4,-4,-4
1418,35000,-4,-4,-4,-4
1419,-4,-4,-4,-4,-4
1420,-5,-5,-5,-5,-5
1421,-5,-5,-5,-5,-5
1422,-5,-5,-5,-5,-5
1423,0,-4,-4,-4,-4
1424,48000,-4,-4,-4,-4
1425,0,-4,-4,-4,-4
1426,0,-4,-4,-4,-4
1427,-4,-4,-4,-4,-4
1428,-5,-5,-5,-5,-5
1429,-5,-5,-5,-5,-5
1430,82000,-4,-4,-4,-4
1431,-5,-5,-5,-5,-5
1432,31000,-4,-4,-4,-4
1433,120000,-4,-4,-4,-4
1434,39520,-4,-4,-4,-4
1435,46000,-4,-4,-4,-4
1436,-4,-4,-4,-4,-4
1437,-5,-5,-5,-5,-5
1438,-4,-4,-4,-4,-4
1439,-4,-4,-4,-4,-4
1440,-4,-4,-4,-4,-4
1441,-4,-4,-4,-4,-4
1442,36000,-4,-4,-4,-4
1443,0,-4,-4,-4,-4
1444,-4,-4,-4,-4,-4
1445,-5,-5,-5,-5,-5
1446,15000,-4,-4,-4,-4
1447,-5,-5,-5,-5,-5
1448,-5,-5,-5,-5,-5
1449,-5,-5,-5,-5,-5
1450,7000,-4,-4,-4,-4
1451,21000,-4,-4,-4,-4
1452,-5,-5,-5,-5,-5
1453,-5,-5,-5,-5,-5
1454,-5,-5,-5,-5,-5
1455,-4,-4,-4,-4,-4
1456,-5,-5,-5,-5,-5
1457,-5,-5,-5,-5,-5
1458,70000,-4,-4,-4,-4
1459,-4,-4,-4,-4,-4
1460,96000,-4,-4,-4,-4
1461,-5,-5,-5,-5,-5
1462,-2,-2,-2,-4,-4
1463,-5,-5,-5,-5,-5
1464,-4,-4,-4,-4,-4
1465,0,-4,-4,-4,-4
1466,-5,-5,-5,-5,-5
1467,-5,-5,-5,-5,-5
1468,14000,-4,-4,-4,-4
1469,60900,-4,-4,-4,-4
1470,83000,-4,-4,-4,-4
1471,0,-4,-4,-4,-4
1472,-5,-5,-5,-5,-5
1473,17000,-4,-4,-4,-4
1474,67000,-4,-4,-4,-4
1475,-5,-5,-5,-5,-5
1476,-5,-5,-5,-5,-5
1477,-4,-4,-4,-4,-4
1478,-4,-4,-4,-4,-4
1479,0,-4,-4,-4,-4
1480,-4,-4,-4,-4,-4
1481,40000,-4,-4,-4,-4
1482,40000,-4,-4,-4,-4
1483,-4,-4,-4,-4,-4
1484,-4,-4,-4,-4,-4
1485,-4,-4,-4,-4,-4
1486,-4,-4,-4,-4,-4
1487,35000,-4,-4,-4,-4
1488,-4,-4,-4,-4,-4
1489,-4,-4,-4,-4,-4
1490,-5,-5,-5,-5,-5
1491,-4,-4,-4,-4,-4
1492,-5,-5,-5,-5,-5
1493,75000,-4,-4,-4,-4
1494,-5,-5,-5,-5,-5
1495,40000,-4,-4,-4,-4
1496,3000,-4,-4,-4,-4
1497,-5,-5,-5,-5,-5
1498,-5,-5,-5,-5,-5
1499,52000,-4,-4,-4,-4
1500,-4,-4,-4,-4,-4
1501,55000,-4,-4,-4,-4
1502,-2,-2,-2,-4,1
1503,-5,-5,-5,-5,-5
1504,0,-4,-4,-4,-4
1505,58000,-4,-4,-4,-4
1506,43000,-4,-4,-4,-4
1507,48000,-4,-4,-4,-4
1508,-4,-4,-4,-4,-4
1509,-4,-4,-4,-4,-4
1510,-4,-4,-4,-4,-4
1511,-4,-4,-4,-4,-4
1512,0,-4,-4,-4,-4
1513,-5,-5,-5,-5,-5
1514,-4,-4,-4,-4,-4
1515,22000,-4,-4,-4,-4
1516,-4,-4,-4,-4,-4
1517,-5,-5,-5,-5,-5
1518,-5,-5,-5,-5,-5
1519,-5,-5,-5,-5,-5
1520,-4,-4,-4,-4,-4
1521,39000,-4,-4,-4,-4
1522,32000,-4,-4,-4,-4
1523,-5,-5,-5,-5,-5
1524,-4,-4,-4,-4,-4
1525,27000,-4,-4,-4,-4
1526,-5,-5,-5,-5,-5
1527,0,-4,-4,-4,-4
1528,-4,-4,-4,-4,-4
1529,-4,-4,-4,-4,-4
1530,23000,-4,-4,-4,-4
1531,0,-4,-4,-4,-4
1532,-4,-4,-4,-4,-4
1533,-4,-4,-4,-4,-4
1534,0,-4,-4,-4,-4
1535,-5,-5,-5,-5,-5
1536,-5,-5,-5,-5,-5
1537,-4,-4,-4,-4,-4
1538,-4,-4,-4,-4,-4
1539,56000,-4,-4,-4,-4
1540,100000,-4,-4,-4,-4
1541,38400,-4,-4,-4,-4
1542,-4,-4,-4,-4,-4
1543,-5,-5,-5,-5,-5
1544,-5,-5,-5,-5,-5
1545,-4,-4,-4,-4,-4
1546,0,-4,-4,-4,-4
1547,-4,-4,-4,-4,-4
1548,-4,-4,-4,-4,-4
1549,-4,-4,-4,-4,-4
1550,-5,-5,-5,-5,-5
1551,-2,5000,8000,-4,-4
1552,63360,-4,-4,-4,-4
1553,40000,-4,-4,-4,-4
1554,0,-4,-4,-4,-4
1555,-4,-4,-4,-4,-4
1556,51892,-4,-4,-4,-4
1557,0,-4,-4,-4,-4
1558,-4,-4,-4,-4,-4
1559,0,-4,-4,-4,-4
1560,-4,-4,-4,-4,-4
1561,-5,-5,-5,-5,-5
1562,-5,-5,-5,-5,-5
1563,72000,-4,-4,-4,-4
1564,28135,-4,-4,-4,-4
1565,-5,-5,-5,-5,-5
1566,16000,-4,-4,-4,-4
1567,0,-4,-4,-4,-4
1568,-5,-5,-5,-5,-5
1569,33000,-4,-4,-4,-4
1570,-5,-5,-5,-5,-5
1571,-4,-4,-4,-4,-4
1572,-5,-5,-5,-5,-5
1573,-4,-4,-4,-4,-4
1574,-4,-4,-4,-4,-4
1575,0,-4,-4,-4,-4
1576,-5,-5,-5,-5,-5
1577,5000,-4,-4,-4,-4
1578,-4,-4,-4,-4,-4
1579,-4,-4,-4,-4,-4
1580,-5,-5,-5,-5,-5
1581,-2,-1,-1,-4,-4
1582,-5,-5,-5,-5,-5
1583,-5,-5,-5,-5,-5
1584,38053,-4,-4,-4,-4
1585,-4,-4,-4,-4,-4
1586,0,-4,-4,-4,-4
1587,29800,-4,-4,-4,-4
1588,-4,-4,-4,-4,-4
1589,-4,-4,-4,-4,-4
1590,-4,-4,-4,-4,-4
1591,-4,-4,-4,-4,-4
1592,19000,-4,-4,-4,-4
1593,-4,-4,-4,-4,-4
1594,-5,-5,-5,-5,-5
1595,-4,-4,-4,-4,-4
1596,0,-4,-4,-4,-4
1597,-5,-5,-5,-5,-5
1598,-4,-4,-4,-4,-4
1599,40000,-4,-4,-4,-4
1600,0,-4,-4,-4,-4
1601,55000,-4,-4,-4,-4
1602,-4,-4,-4,-4,-4
1603,59500,-4,-4,-4,-4
1604,-5,-5,-5,-5,-5
1605,33000,-4,-4,-4,-4
1606,-5,-5,-5,-5,-5
1607,19760,-4,-4,-4,-4
1608,-5,-5,-5,-5,-5
1609,50000,-4,-4,-4,-4
1610,58000,-4,-4,-4,-4
1611,-5,-5,-5,-5,-5
1612,-5,-5,-5,-5,-5
